"group";"sex";"nationality";"age";"house_size";"A";"single";"married";"separated";"widowed";"divorced";"edu0";"edu1";"edu2";"edu3";"y";"p_score"
84;1;1;62;1;1;0;0;1;0;0;0;1;0;0;9,80162092613256;0,946584298620735
85;1;1;35;1;1;1;0;0;0;0;0;0;1;0;10,0127006375094;0,752519818788758
85;1;1;62;3;1;0;1;0;0;0;0;1;0;0;10,1461787966927;0,986887601295367
85;1;1;51;5;1;0;1;0;0;0;0;0;1;0;10,2002930582386;0,933313565255031
85;0;1;46;1;1;1;0;0;0;0;0;1;0;0;9,89741917713452;0,813850705519306
85;0;1;55;1;1;0;0;0;0;1;0;0;1;0;9,98644907325047;0,981221972628879
85;1;1;61;5;1;0;1;0;0;0;0;0;1;0;9,61815826544624;0,971360368152958
85;1;1;51;2;1;0;1;0;0;0;0;0;0;1;10,5179522109714;0,94891954495122
85;1;1;29;1;1;1;0;0;0;0;0;0;1;0;9,85198370966901;0,619103140826158
85;1;1;35;2;1;0;1;0;0;0;0;0;0;1;10,2526174374194;0,933667303455466
85;0;1;62;4;1;0;1;0;0;0;0;0;1;0;10,4857031723888;0,940152997554076
85;1;1;77;2;1;0;1;0;0;0;0;0;1;0;9,88478032490062;0,993185437156262
85;1;1;63;3;1;0;1;0;0;0;0;1;0;0;9,51214721847336;0,986069388111093
85;1;1;45;1;1;0;0;1;0;0;0;1;0;0;9,6900467766833;0,828523937331914
85;1;1;54;4;0;1;0;0;0;0;0;1;0;0;9,78492921641199;0,76887495966074
85;1;1;71;4;1;0;1;0;0;0;0;1;0;0;9,12752382075325;0,994957380787826
85;1;1;46;4;1;0;1;0;0;0;0;1;0;0;9,67464846490419;0,790563060581696
85;0;1;59;2;1;0;0;1;0;0;0;0;0;1;9,93914422974416;0,92346286245106
85;1;1;36;2;1;1;0;0;0;0;0;0;0;1;10,3215397761498;0,912559087789413
85;1;0;53;5;0;0;1;0;0;0;0;0;1;0;9,1842727760994;0,786413857454271
85;0;1;59;2;1;0;0;1;0;0;0;0;0;1;9,30897834217521;0,92346286245106
85;0;1;48;4;1;0;1;0;0;0;0;0;1;0;9,77562712441022;0,923061827536758
85;1;1;38;3;1;0;1;0;0;0;0;1;0;0;9,56322480790782;0,869339173177023
85;1;1;76;3;1;0;1;0;0;0;0;0;0;1;10,0653937943791;0,933880319659326
85;1;1;45;5;1;0;1;0;0;0;0;0;1;0;9,57645142497476;0,952969340082861
85;0;1;76;1;1;0;0;0;1;0;0;1;0;0;9,46815584482167;0,876517580239989
85;0;0;54;1;1;0;0;0;1;0;0;0;0;1;9,47270463644367;0,900598003215395
85;1;1;61;2;1;0;1;0;0;0;0;0;0;1;10,1090372354493;0,977663170846875
85;0;1;38;3;1;0;1;0;0;0;0;0;0;1;10,0179069124841;0,90915569323457
85;0;1;38;5;1;0;1;0;0;0;0;0;0;1;9,78254327560517;0,869945597574358
85;1;1;67;2;1;0;1;0;0;0;0;0;1;0;10,2506170836313;0,966150474880434
85;1;1;68;2;1;0;1;0;0;0;0;0;0;1;10,0099474637871;0,989441305194261
85;1;1;69;2;1;0;1;0;0;0;0;1;0;0;9,48128312042367;0,863127279702965
85;1;1;69;2;0;0;1;0;0;0;0;1;0;0;9,44672915030357;0,863127279702965
85;0;1;81;1;1;0;0;0;1;0;0;0;1;0;10,2717698695166;0,890186761633954
85;1;1;51;3;1;0;1;0;0;0;0;1;0;0;9,8739443058436;0,831265385789019
85;0;1;43;1;1;1;0;0;0;0;0;0;1;0;9,94222738085206;0,872602028471494
85;1;1;81;3;1;0;1;0;0;0;0;1;0;0;9,71078227098744;0,99017422427827
85;1;1;68;2;1;0;1;0;0;0;0;0;1;0;10,4125315902197;0,985964274753778
85;1;1;39;2;1;0;1;0;0;0;0;0;1;0;10,2227409638252;0,951274249443214
85;1;1;81;1;1;0;0;0;1;0;0;0;1;0;10,4503943508731;0,98409730040527
85;1;1;41;3;1;0;1;0;0;0;0;1;0;0;10,0100223782719;0,908747574766979
86;1;1;69;2;1;0;1;0;0;0;0;0;1;0;10,1838176653164;0,98547573931823
86;0;1;39;2;1;0;1;0;0;0;0;1;0;0;8,55226329094719;0,798725504616213
86;0;1;71;1;1;0;0;0;1;0;0;0;1;0;9,32447230602109;0,960522212529815
86;1;1;75;2;1;0;1;0;0;0;0;1;0;0;9,76968945749253;0,974952673706708
86;1;1;57;4;1;0;1;0;0;0;0;1;0;0;9,80991716271913;0,913792787811359
86;1;0;29;1;1;1;0;0;0;0;0;1;0;0;9,78335175129615;0,662479508900894
86;1;1;62;2;1;0;1;0;0;0;0;1;0;0;9,31686021535386;0,927520099393924
86;1;1;53;1;1;0;1;0;0;0;0;0;0;1;10,6170989062284;0,941855458349609
86;0;1;46;2;1;1;0;0;0;0;0;0;0;1;11,3109153544143;0,926118286322966
86;1;1;65;2;1;0;1;0;0;0;0;0;1;0;9,90561861371139;0,984802472537636
86;1;1;40;2;1;1;0;0;0;0;0;0;0;1;10,1317911013358;0,922110422640503
86;1;1;72;2;1;0;1;0;0;0;0;0;1;0;10,9831548460365;0,993933245977873
86;0;1;25;2;0;1;0;0;0;0;0;0;1;0;9,85974462958821;0,601732514054139
86;1;1;42;4;1;0;1;0;0;0;0;0;1;0;9,58426566902657;0,90572894482679
86;1;1;81;2;1;0;1;0;0;0;0;1;0;0;9,61837994131335;0,982385610545426
86;1;0;36;4;1;0;1;0;0;0;0;0;0;1;9,61884433608078;0,868574117222337
86;0;1;40;3;1;0;0;1;0;0;0;0;1;0;7,41858090294813;0,836431395662226
86;0;1;36;6;1;0;0;0;0;1;0;0;1;0;8,69044145206962;0,885348262595421
86;1;1;51;3;1;0;1;0;0;0;0;0;1;0;10,2069568483882;0,89795337009327
86;0;1;41;3;1;0;1;0;0;0;0;0;1;0;10,0036596314043;0,835869298948985
86;1;1;81;1;1;0;0;0;1;0;0;1;0;0;10,1059793161195;0,936974465027844
86;1;1;73;3;1;0;1;0;0;0;0;0;1;0;10,0080727677262;0,99437060419701
86;1;1;76;4;1;0;1;0;0;0;0;0;0;1;10,246225830736;0,911043147709436
86;1;1;53;3;1;0;1;0;0;0;0;1;0;0;9,62905070683437;0,830688998552199
86;1;1;77;2;1;0;1;0;0;0;0;0;1;0;11,0499477627136;0,993185437156262
86;0;1;66;1;1;0;0;0;1;0;0;0;0;1;10,4225789207192;0,919327208900472
86;1;1;67;2;1;0;1;0;0;0;0;0;0;1;10,359011860517;0,992632918542172
86;0;1;66;1;1;0;0;0;1;0;0;0;0;1;10,8391690622022;0,919327208900472
86;1;0;39;3;1;0;1;0;0;0;0;0;1;0;9,7880455243323;0,871662879465242
86;0;1;47;1;0;0;0;1;0;0;0;0;1;0;9,60669746105362;0,784628295111425
86;0;1;81;1;1;0;0;0;1;0;0;1;0;0;10,4287780537126;0,889147216691331
86;1;1;33;4;1;0;1;0;0;0;0;0;1;0;9,79101183654734;0,903596261123585
86;1;1;34;3;0;0;1;0;0;0;0;0;1;0;9,89797237184802;0,823431723976932
86;1;1;80;1;1;0;0;0;1;0;0;0;1;0;10,2853769241156;0,973054085703791
86;1;1;60;3;1;0;1;0;0;0;0;0;1;0;9,96152058378674;0,994737066706783
86;0;1;78;1;1;0;0;0;1;0;0;0;1;0;10,2310631886496;0,90484625967369
86;1;1;39;1;1;1;0;0;0;0;0;0;0;1;9,9692284754988;0,828971556325252
86;1;1;66;3;1;0;1;0;0;0;0;0;1;0;10,2077501551351;0,987905617198968
86;0;1;53;2;1;0;0;0;0;1;0;1;0;0;9,74143910058173;0,832000269567329
86;0;0;49;2;0;0;0;1;0;0;0;0;1;0;9,1539816383068;0,804994465666718
86;1;1;64;2;1;0;1;0;0;0;0;0;0;1;10,0329063331406;0,981091075509738
86;1;1;70;2;1;0;1;0;0;0;0;1;0;0;9,28061242496151;0,944173144986885
86;1;0;57;1;1;0;1;0;0;0;0;0;1;0;10,2347677624549;0,935425110700195
87;1;1;78;1;1;0;0;1;0;0;0;1;0;0;9,62245002280302;0,984110972766325
87;1;1;56;5;1;0;1;0;0;0;0;1;0;0;7,56453481559343;0,930258121661859
87;1;1;63;4;1;0;1;0;0;0;0;1;0;0;9,48091697652502;0,971376118967082
87;1;1;71;1;1;1;0;0;0;0;0;1;0;0;9,09009179938001;0,954517002711577
87;0;1;26;1;1;1;0;0;0;0;0;0;0;1;7,91644286012226;0,587094918250965
87;1;1;55;3;0;0;1;0;0;0;0;1;0;0;9,30869137832314;0,805660769156026
87;1;1;61;3;1;0;0;0;1;0;0;1;0;0;9,68159322062235;0,919844630291078
87;1;1;63;2;1;0;1;0;0;0;0;1;0;0;9,86906862549317;0,892191565883545
87;1;1;56;4;1;0;1;0;0;0;0;1;0;0;9,93346838464258;0,964631933654203
87;1;0;48;1;1;1;0;0;0;0;0;0;0;1;10,7969394525062;0,889362502682751
87;1;1;47;1;1;1;0;0;0;0;0;0;1;0;10,3375725108815;0,959561060305214
87;1;1;66;3;1;0;1;0;0;0;0;0;0;1;9,98743799965606;0,97107624869838
87;0;1;59;1;1;0;0;1;0;0;0;1;0;0;8,59044365315583;0,763709327046158
87;1;1;40;4;1;0;1;0;0;0;0;0;1;0;9,35867827199979;0,818407178497029
87;0;1;40;4;1;1;0;0;0;0;0;1;0;0;9,22311556360595;0,815154384657499
87;1;1;60;4;1;0;1;0;0;0;0;1;0;0;9,52850315168155;0,932941775564975
87;0;1;30;1;1;1;0;0;0;0;0;0;1;0;9,87070606301175;0,695222324457644
87;0;1;59;1;1;1;0;0;0;0;0;0;1;0;10,1596789578965;0,978962081791149
87;1;1;44;3;1;0;1;0;0;0;0;0;1;0;9,43552628105719;0,949619303842546
87;1;1;72;1;1;0;0;1;0;0;0;0;1;0;10,6685832324087;0,984909753014737
87;0;0;47;1;0;0;0;0;0;1;0;0;1;0;7,93236215433975;0,834169169131896
87;0;1;55;2;1;0;0;0;0;1;0;0;1;0;9,05407634946255;0,957383437864787
87;1;1;41;3;1;1;0;0;0;0;0;1;0;0;9,57474040046575;0,844750556531416
87;1;1;62;1;1;0;1;0;0;0;0;0;1;0;9,72818133063608;0,984714035703321
87;1;1;58;2;1;0;1;0;0;0;0;1;0;0;7,56769032550826;0,931525433728889
87;1;1;40;4;1;0;1;0;0;0;0;0;1;0;9,86766297095414;0,818407178497029
87;0;1;34;1;1;1;0;0;0;0;0;0;0;1;10,2909244581249;0,753131230438416
87;1;1;34;1;1;1;0;0;0;0;0;1;0;0;9,87488229552579;0,811072296323147
87;0;1;67;2;1;0;0;0;1;0;0;1;0;0;10,1539089894967;0,792224015488748
87;1;1;73;2;1;0;1;0;0;0;0;0;1;0;10,2359039564476;0,993045252862274
87;1;1;60;3;1;0;1;0;0;0;0;0;1;0;10,0754430670809;0,994737066706783
87;0;1;81;1;1;0;0;0;1;0;0;1;0;0;9,42383754623859;0,889147216691331
87;1;1;38;2;1;0;1;0;0;0;0;0;1;0;10,2405548502876;0,95353384995474
87;0;1;60;2;1;0;1;0;0;0;0;0;1;0;10,4800447354867;0,887633277458352
87;0;1;69;2;1;0;0;0;1;0;0;1;0;0;9,09305721132397;0,811257550432926
87;0;1;55;2;0;0;0;0;1;0;0;1;0;0;9,22529466408638;0,705943231273588
87;1;1;58;3;1;0;1;0;0;0;0;0;1;0;10,1179490795123;0,983611381297128
87;1;1;58;4;1;0;1;0;0;0;0;0;1;0;10,1001228439695;0,852120970324388
87;1;1;45;5;1;0;1;0;0;0;0;1;0;0;9,2231578756868;0,879392746543635
87;1;1;37;3;1;0;1;0;0;0;0;0;1;0;9,35246666663155;0,962075750487799
87;1;1;58;2;1;0;1;0;0;0;0;0;1;0;10,3665714622118;0,980914285264017
87;1;1;81;2;1;0;1;0;0;0;0;1;0;0;10,2747292182018;0,982385610545426
87;1;1;60;2;1;0;1;0;0;0;0;0;1;0;9,587451729483;0,993363260896563
87;1;1;72;2;1;0;1;0;0;0;0;0;1;0;10,1645689433191;0,993933245977873
87;0;1;52;3;1;0;1;0;0;0;0;0;0;1;10,558673226809;0,960297993269863
87;1;1;26;3;0;1;0;0;0;0;0;1;0;0;8,97847836967813;0,635715291014072
87;1;1;78;3;1;0;1;0;0;0;0;1;0;0;10,0682389881366;0,985592666685692
87;1;1;81;1;1;1;0;0;0;0;0;0;1;0;10,0593795724931;0,9476176639272
87;0;1;60;2;1;0;0;0;1;0;0;0;1;0;10,4809432585999;0,936466721890961
87;0;1;31;2;1;0;1;0;0;0;0;0;0;1;10,3917198587517;0,76700565763494
87;1;1;59;4;1;0;1;0;0;0;0;1;0;0;9,9486329875041;0,974769299372438
87;1;1;49;4;1;0;1;0;0;0;0;1;0;0;9,98209538511474;0,840509747506209
87;1;1;52;2;1;0;1;0;0;0;0;1;0;0;10,1384015594493;0,765810724845066
87;0;1;81;2;1;1;0;0;0;0;0;1;0;0;10,2580569479124;0,831966691277491
87;0;1;35;1;0;1;0;0;0;0;0;0;1;0;9,81153672378822;0,621007080627882
87;1;1;48;3;1;0;1;0;0;0;0;1;0;0;9,95742318604385;0,922779808148401
87;0;1;37;5;1;0;1;0;0;0;0;0;1;0;10,0467036671662;0,862053461677809
87;0;1;44;2;1;0;0;0;0;1;0;0;0;1;9,66468029654369;0,909336980615784
87;1;1;59;3;1;0;1;0;0;0;0;0;1;0;9,39789819556538;0,994605212380902
87;1;1;49;4;1;0;1;0;0;0;0;1;0;0;10,4054479088866;0,840509747506209
87;0;0;52;3;1;0;1;0;0;0;0;0;1;0;8,8467127426096;0,881802549084307
87;1;1;69;2;1;0;1;0;0;0;0;0;1;0;9,83524440011816;0,98547573931823
87;1;1;48;3;1;0;1;0;0;0;0;0;1;0;9,84665261578359;0,979850264484148
87;1;1;74;2;1;0;1;0;0;0;0;1;0;0;9,57465935873511;0,985356667673745
87;0;1;67;1;1;0;0;0;1;0;0;1;0;0;10,0446832492029;0,920727299631645
87;0;1;54;1;1;0;1;0;0;0;0;0;0;1;11,2508331635174;0,94734479909647
87;1;1;49;3;1;0;1;0;0;0;0;1;0;0;9,98114279710173;0,859472251346007
87;1;1;58;3;1;0;1;0;0;0;0;0;1;0;9,91761232658152;0,983611381297128
87;0;1;59;2;1;0;1;0;0;0;0;0;0;1;10,4041618253468;0,953512335727912
87;1;1;44;4;1;0;1;0;0;0;0;1;0;0;10,2170288044355;0,746069526195853
87;1;1;81;6;1;0;0;0;1;0;0;1;0;0;9,72778917558365;0,966270666258518
87;1;1;40;4;1;0;1;0;0;0;0;0;1;0;9,92057977519807;0,818407178497029
87;0;1;80;1;0;0;0;0;1;0;1;0;0;0;9,48660754161267;0,623929839620946
87;1;1;56;2;1;0;1;0;0;0;0;0;1;0;9,82350595428704;0,951281553027371
87;1;1;60;2;1;0;1;0;0;0;0;1;0;0;9,65775750276221;0,862860576074332
87;0;1;60;1;0;0;0;0;1;0;0;1;0;0;8,88183630500415;0,722719010347753
87;1;1;40;4;1;0;1;0;0;0;0;0;0;1;9,86687296424743;0,933049401236696
87;1;1;56;4;1;0;1;0;0;0;0;1;0;0;10,3127056095136;0,964631933654203
87;1;1;57;8;1;0;1;0;0;0;0;0;1;0;9,85656211201339;0,939493854743837
87;1;0;53;5;1;0;1;0;0;0;0;1;0;0;9,37906293603008;0,8901762308071
87;0;1;70;2;1;0;0;0;1;0;0;0;1;0;9,89565697342094;0,963049168162183
87;1;1;61;3;1;0;1;0;0;0;0;1;0;0;9,57174909388743;0,967329914171036
87;1;1;60;2;1;0;1;0;0;0;0;0;1;0;9,71002415532333;0,993363260896563
87;1;1;79;1;1;0;0;0;1;0;0;0;1;0;9,87781070574614;0,973322345156756
87;0;1;62;1;1;0;0;0;1;0;0;1;0;0;9,45383541953829;0,926781910402833
87;1;1;47;3;1;0;1;0;0;0;0;1;0;0;9,36115215072904;0,934937135057879
87;0;1;77;1;0;0;0;0;1;0;1;0;0;0;9,2272958126256;0,631747374406286
87;1;1;72;2;1;0;1;0;0;0;0;0;0;1;9,98706247596873;0,968452346264634
87;1;1;48;4;1;0;1;0;0;0;0;1;0;0;9,37683737842317;0,876674422075423
87;0;0;42;1;1;0;0;0;0;1;0;0;1;0;9,34434665182392;0,85456787410433
87;1;1;63;2;1;0;1;0;0;0;0;1;0;0;10,1026662263965;0,892191565883545
87;1;1;68;1;1;0;1;0;0;0;0;1;0;0;9,51133345848764;0,937878730046954
87;1;1;39;5;0;0;1;0;0;0;0;0;1;0;9,53048963432345;0,832246067470611
87;1;1;59;4;1;0;1;0;0;0;0;0;1;0;9,77223926592617;0,985986261639791
87;1;1;78;2;1;0;1;0;0;0;0;1;0;0;9,56381018496597;0,952250756111093
87;1;1;64;2;1;0;1;0;0;0;0;1;0;0;9,68159322062235;0,935332708193388
87;1;1;58;3;1;0;1;0;0;0;0;0;1;0;9,23126981515721;0,983611381297128
87;0;1;37;3;0;0;1;0;0;0;0;1;0;0;9,78926068614523;0,687141186378672
87;1;1;44;4;1;0;1;0;0;0;0;0;1;0;9,60751725948033;0,862629636187774
87;1;1;63;1;1;1;0;0;0;0;0;0;1;0;9,46838763929827;0,977103551080219
87;1;1;36;3;1;0;1;0;0;0;0;0;1;0;10,018179395821;0,965106841192439
87;1;1;81;2;1;0;1;0;0;0;0;0;1;0;9,77136469146513;0,983284518995048
87;1;1;64;5;1;0;1;0;0;0;0;1;0;0;10,1032123460923;0,96026027568817
87;1;1;38;2;1;0;1;0;0;0;0;0;1;0;10,2340375253348;0,95353384995474
87;1;0;33;2;1;0;1;0;0;0;0;0;1;0;10,077216745052;0,871838237004555
87;0;1;68;2;1;0;0;0;1;0;0;0;1;0;10,2182009639173;0,953556751559178
87;1;1;51;4;0;0;1;0;0;0;0;1;0;0;8,27180403115471;0,798239498409886
87;0;1;54;2;1;0;0;0;0;1;0;1;0;0;9,441610810502;0,850137049065351
87;1;1;64;2;1;0;1;0;0;0;0;1;0;0;8,89151157052756;0,935332708193388
87;1;1;42;1;0;1;0;0;0;0;0;0;1;0;10,1483143146815;0,647755151965875
87;1;1;58;3;0;0;0;0;1;0;0;1;0;0;8,57442382487051;0,829702876743153
88;1;1;36;1;1;1;0;0;0;0;0;1;0;0;10,3780433051291;0,830595135497987
88;0;1;33;3;0;0;1;0;0;0;0;0;1;0;8,9226582995244;0,734036169725245
88;1;1;42;5;0;0;1;0;0;0;0;0;1;0;9,24574773411668;0,861815234507031
88;0;1;48;2;0;0;1;0;0;0;0;0;1;0;9,56441861430159;0,840288151594331
88;0;1;45;3;1;1;0;0;0;0;0;0;1;0;9,88967031058994;0,871947149664776
88;1;1;80;2;1;0;1;0;0;0;0;1;0;0;8,57067076525758;0,938000680597283
88;1;1;77;2;1;0;1;0;0;0;0;1;0;0;9,10171527414172;0,95763790261945
88;1;1;81;2;1;0;1;0;0;0;0;0;0;1;10,9741575096048;0,964507510233379
88;1;1;65;2;1;0;1;0;0;0;0;0;1;0;10,3425163774824;0,984802472537636
88;0;1;60;1;1;1;0;0;0;0;0;0;0;1;9,20643274714516;0,90175974188876
88;1;1;59;4;1;0;1;0;0;0;0;0;1;0;10,269421499307;0,985986261639791
88;1;1;46;1;1;1;0;0;0;0;0;0;1;0;8,37355374121463;0,955431425818819
88;1;1;81;3;1;0;1;0;0;0;0;1;0;0;9,96512342756951;0,99017422427827
88;0;1;74;1;0;0;0;0;1;0;0;1;0;0;9,37398866350452;0,724282316359589
88;0;1;50;2;1;0;0;0;0;1;0;0;1;0;9,71860271333901;0,974521040822926
88;1;1;42;4;1;0;1;0;0;0;0;1;0;0;9,91323984397881;0,79653021176948
88;1;1;68;2;1;0;1;0;0;0;0;1;0;0;9,47239689678899;0,926368768650437
88;0;1;81;1;1;0;0;0;1;0;0;1;0;0;9,52748415457758;0,889147216691331
88;1;1;81;1;1;1;0;0;0;0;0;1;0;0;9,41711060917245;0,963665446757366
88;1;1;79;1;1;0;0;0;1;0;0;1;0;0;9,58932460283475;0,92411215182704
88;1;1;44;1;0;0;0;1;0;0;0;0;0;1;11,1213336757946;0,79275860113244
88;0;1;74;1;0;0;0;0;1;0;0;0;1;0;9,49724714396021;0,900394226977786
88;1;1;74;2;1;0;1;0;0;0;0;1;0;0;9,4071673258101;0,985356667673745
88;1;1;44;4;1;0;1;0;0;0;0;1;0;0;9,36669433707256;0,746069526195853
88;0;1;61;1;1;0;0;0;1;0;0;1;0;0;9,93299780991007;0,871223681991468
88;1;1;74;2;1;0;1;0;0;0;0;1;0;0;9,86727298324129;0,985356667673745
88;1;1;72;3;1;0;0;0;1;0;0;0;1;0;10,1600078511736;0,98855766959474
88;1;1;52;1;1;1;0;0;0;0;0;1;0;0;6,5510803350434;0,799730394588814
88;0;1;75;2;1;0;0;0;1;0;0;1;0;0;10,0902713607445;0,848579662539404
88;1;1;52;3;1;0;1;0;0;0;0;0;1;0;9,68227962668967;0,933893620420611
88;1;1;37;4;1;0;1;0;0;0;0;0;1;0;10,4150985820902;0,906013345961139
88;0;1;66;1;1;0;0;0;1;0;0;0;1;0;9,30164253038297;0,980919107061606
88;0;1;49;1;0;0;0;1;0;0;0;0;1;0;8,96928740011841;0,794362090204155
88;1;1;55;2;1;0;0;0;0;1;0;1;0;0;9,61166358091701;0,909219463416606
88;1;1;55;2;1;0;0;1;0;0;0;0;0;1;9,41795056939156;0,928492531807083
88;0;1;71;2;1;0;0;0;1;0;0;0;1;0;9,7974601478906;0,962587200268965
88;0;1;31;2;1;1;0;0;0;0;0;0;0;1;10,2193925839316;0,697789435385736
88;1;1;60;2;1;0;1;0;0;0;0;1;0;0;8,42566252697698;0,862860576074332
88;1;1;67;3;1;0;1;0;0;0;0;0;1;0;10,4606288528794;0,989187150148296
88;1;1;63;3;1;0;1;0;0;0;0;0;1;0;9,60511520887616;0,982674302640005
88;0;1;49;3;1;0;0;1;0;0;0;0;1;0;9,49934656739009;0,89324681549867
88;0;1;63;1;1;0;0;0;0;1;0;0;1;0;9,91674922651931;0,992651673780142
88;1;1;69;3;1;0;1;0;0;0;0;1;0;0;9,6193658012791;0,923178051335449
88;0;1;61;1;1;0;0;1;0;0;0;0;1;0;9,84739327818122;0,954062327646575
88;0;1;78;1;1;0;0;1;0;0;0;1;0;0;8,98894529119609;0,901531361839351
88;0;1;60;1;1;1;0;0;0;0;0;0;1;0;9,88338688082912;0,981347710878694
88;1;1;61;3;1;0;1;0;0;0;0;0;1;0;10,2966270109537;0,985182315839132
89;0;1;55;1;1;0;1;0;0;0;0;0;1;0;9,73979145986534;0,924009750187561
89;1;1;45;4;1;0;1;0;0;0;0;0;1;0;8,94052441246354;0,979095247471981
89;1;1;63;2;1;0;1;0;0;0;0;0;1;0;10,1961820419358;0,984042012914061
89;0;1;39;2;1;0;1;0;0;0;0;0;0;1;9,6602884571825;0,919958206331432
89;1;1;48;4;1;0;1;0;0;0;0;0;1;0;10,664689483485;0,977667503315824
89;1;1;56;2;1;1;0;0;0;0;0;1;0;0;10,439844461401;0,809969435128562
89;1;1;81;2;1;0;1;0;0;0;0;0;1;0;10,1396657821208;0,983284518995048
89;0;1;49;3;1;0;1;0;0;0;0;0;1;0;10,4056255479046;0,964167437996029
89;1;1;47;3;1;0;1;0;0;0;0;1;0;0;9,08624998674513;0,934937135057879
89;0;1;36;3;1;0;1;0;0;0;0;0;0;1;9,33636711251066;0,917096601968938
89;1;1;71;2;1;0;1;0;0;0;0;1;0;0;9,93171861303898;0,989484376729532
89;0;1;81;2;1;0;0;0;1;0;0;1;0;0;10,2399597891573;0,748471194894426
89;0;1;72;3;0;0;0;0;1;0;0;1;0;0;9,08687245797594;0,811435838076207
89;1;1;62;3;1;0;1;0;0;0;0;0;1;0;10,1069996619011;0,986931546729652
89;1;1;35;3;1;1;0;0;0;0;0;0;1;0;10,2060171859001;0,894042615835964
89;1;1;46;4;1;0;1;0;0;0;0;1;0;0;9,78553700285005;0,790563060581696
89;1;1;44;4;1;0;1;0;0;0;0;0;0;1;10,1715498381729;0,862832817007227
89;1;1;81;3;1;0;1;0;0;0;0;1;0;0;9,89757007877209;0,99017422427827
89;1;1;37;2;1;1;0;0;0;0;0;0;1;0;9,95952126021449;0,936461331148638
89;0;1;62;2;1;1;0;0;0;0;0;1;0;0;9,26986635097614;0,870248334416693
89;0;1;56;2;1;0;0;0;1;0;0;0;1;0;9,2837147414664;0,934948982937221
89;1;1;69;1;1;1;0;0;0;0;0;0;1;0;10,0888046183099;0,982282224021934
89;0;1;81;1;1;0;0;0;1;0;0;1;0;0;9,57748036576268;0,889147216691331
89;1;1;81;2;1;0;1;0;0;0;0;1;0;0;9,80524975829767;0,982385610545426
89;1;1;56;2;1;0;1;0;0;0;0;0;1;0;10,2986778325909;0,951281553027371
97;1;1;34;3;0;0;1;0;0;0;0;0;1;0;9,51962084365425;0,823431723976932
97;1;1;42;2;1;0;1;0;0;0;0;1;0;0;9,3510873360147;0,875041860195355
97;1;1;58;1;1;0;0;0;1;0;0;1;0;0;9,73937912516153;0,864116057594599
97;1;1;48;3;1;0;1;0;0;0;0;0;1;0;9,72764496183988;0,979850264484148
97;0;1;81;1;1;0;0;0;0;1;0;1;0;0;9,58870831219998;0,887258780702921
97;0;0;62;2;1;0;1;0;0;0;0;0;0;1;10,1683870620907;0,896440611291188
97;1;1;81;2;1;0;1;0;0;0;0;0;0;1;10,2740621142124;0,964507510233379
97;1;1;62;4;1;0;1;0;0;0;0;0;1;0;10,1874928740155;0,983402138313622
97;1;1;79;2;1;0;1;0;0;0;0;1;0;0;10,1862324570825;0,980138429633849
97;1;1;34;1;1;1;0;0;0;0;0;0;1;0;9,83830882651113;0,839807091949163
97;1;1;53;4;1;0;1;0;0;0;0;1;0;0;9,16576132857822;0,887237313921302
97;1;1;38;4;1;0;1;0;0;0;0;0;0;1;9,73142745225014;0,939417921685904
97;0;1;78;2;1;0;0;0;1;0;0;1;0;0;9,44725532711129;0,830886936746927
97;1;1;58;3;1;0;1;0;0;0;0;0;1;0;10,5705602286328;0,983611381297128
97;1;1;69;2;1;0;1;0;0;0;0;1;0;0;9,35380559395634;0,863127279702965
97;0;1;57;2;1;0;0;1;0;0;0;1;0;0;9,31259607298146;0,800878457455906
97;1;1;81;2;1;0;1;0;0;0;0;1;0;0;9,42049324218888;0,982385610545426
97;0;1;54;3;1;0;0;1;0;0;0;0;1;0;9,61654594653805;0,930070770643367
97;0;1;74;1;1;1;0;0;0;0;0;0;1;0;9,82146371705754;0,956337315772576
97;0;1;59;1;1;0;0;0;1;0;0;0;1;0;9,7750858377316;0,982888482482261
97;1;1;51;2;1;0;1;0;0;0;0;1;0;0;9,74026249143316;0,769645303125172
97;1;1;52;2;1;0;1;0;0;0;0;1;0;0;9,86582029897943;0,765810724845066
97;0;1;53;2;1;0;0;0;1;0;0;0;0;1;9,76793507145903;0,929673417591048
97;1;1;52;2;0;0;1;0;0;0;0;0;1;0;9,17926241640532;0,883903567724502
97;1;1;41;4;1;0;1;0;0;0;0;1;0;0;9,17191586347983;0,872126017190466
97;1;1;72;2;1;0;1;0;0;0;0;0;1;0;9,93175101764696;0,993933245977873
97;1;1;48;3;1;0;1;0;0;0;0;1;0;0;9,80314221758725;0,922779808148401
97;1;1;55;4;1;0;1;0;0;0;0;0;1;0;9,55718717759594;0,960839877515833
97;1;1;41;3;1;0;1;0;0;0;0;0;1;0;9,7342467352149;0,964172139584657
97;1;1;63;2;1;0;1;0;0;0;0;1;0;0;9,46869661504613;0,892191565883545
97;1;1;43;2;1;0;1;0;0;0;0;0;1;0;10,0338430742296;0,890915746959018
97;1;1;45;4;1;0;1;0;0;0;0;1;0;0;9,85501133907901;0,790096723126015
97;0;1;44;1;0;1;0;0;0;0;0;0;1;0;9,68115617132248;0,850502352886455
97;1;1;52;4;1;0;1;0;0;0;0;1;0;0;9,30331015245406;0,880475498097804
97;1;1;42;3;1;0;1;0;0;0;0;0;0;1;9,86260768602882;0,932804457000066
