"group";"sex";"nationality";"age";"house_size";"A";"single";"married";"separated";"widowed";"divorced";"edu0";"edu1";"edu2";"edu3";"y";"p_score"
82;0;1;63;2;1;0;0;1;0;0;0;1;0;0;10,178919902559;0,811483562852612
82;0;1;60;2;1;0;1;0;0;0;0;1;0;0;10,9674853918567;0,847874057692106
82;0;1;48;2;1;0;0;0;1;0;0;1;0;0;10,2928006947873;0,649296079491721
82;0;1;45;3;1;0;1;0;0;0;0;0;1;0;10,1318839502644;0,885547784471092
82;1;1;44;2;1;0;0;1;0;0;0;1;0;0;10,0568379123356;0,778550692633659
82;0;1;64;2;1;0;1;0;0;0;0;0;1;0;10,2521000823848;0,947866538810691
82;0;1;56;2;1;0;0;0;1;0;0;0;1;0;10,1792741534483;0,879307754906186
82;0;1;45;4;1;0;1;0;0;0;0;0;0;1;10,4830852234092;0,889934084027969
82;1;1;75;2;1;0;1;0;0;0;0;0;1;0;9,65224455049002;0,983772342544717
82;1;1;32;3;1;1;0;0;0;0;0;0;1;0;10,0250904436906;0,86114988853083
82;1;1;63;3;1;0;1;0;0;0;0;1;0;0;9,73453621468034;0,929807089464304
82;1;1;59;2;1;0;1;0;0;0;0;0;1;0;10,5703934218908;0,96624968501663
82;1;1;81;1;1;0;0;0;1;0;0;0;1;0;10,225897085507;0,97833317497294
82;1;1;39;4;0;0;1;0;0;0;0;0;1;0;9,55938628895196;0,923419608413521
82;0;1;43;3;1;0;0;0;0;1;0;0;1;0;8,60652594595622;0,927191597969385
82;1;1;51;4;1;0;1;0;0;0;0;0;1;0;9,9483079428076;0,954887165532415
82;0;1;66;2;1;0;1;0;0;0;0;1;0;0;9,63586951112009;0,880730413901855
82;0;1;67;1;1;0;0;0;0;1;0;1;0;0;9,7979603563212;0,9309746247359
82;0;1;81;1;1;1;0;0;0;0;0;0;1;0;9,91071139762545;0,966460125223505
82;0;1;46;1;1;0;0;0;0;1;0;0;1;0;9,77718709641995;0,931622473323461
82;1;1;70;2;1;1;0;0;0;0;0;1;0;0;9,62461104174781;0,929256557751767
82;0;1;44;4;1;0;1;0;0;0;0;0;1;0;9,94430954689638;0,884496413790587
82;0;0;44;6;1;0;0;1;0;0;0;0;1;0;8,41897556337755;0,746044021964711
82;1;1;77;4;1;0;1;0;0;0;0;0;0;1;10,9142444717895;0,98633334198764
82;1;1;35;2;1;0;1;0;0;0;0;1;0;0;9,60705620522791;0,774560332027887
82;1;1;81;2;1;0;1;0;0;0;0;1;0;0;9,51551849229038;0,967428290909457
82;1;1;59;3;1;0;1;0;0;0;0;1;0;0;9,2508103045299;0,916534671585379
82;1;1;54;3;1;0;1;0;0;0;0;1;0;0;10,0369908197651;0,896758624235243
82;0;1;67;1;1;1;0;0;0;0;0;1;0;0;9,5563385212508;0,846786804181605
82;1;1;47;6;1;0;1;0;0;0;0;1;0;0;9,38528631064762;0,874698825414855
82;1;0;30;4;1;1;0;0;0;0;1;0;0;0;9,4989133517022;0,224011375830624
82;1;1;67;1;1;0;0;0;0;1;0;0;1;0;10,4239169124448;0,986414281473003
82;0;0;76;1;1;0;0;0;1;0;0;0;1;0;9,53719507950244;0,905076219054346
82;1;1;55;4;1;0;1;0;0;0;0;0;1;0;9,93521875069758;0,962311661070375
82;0;1;41;2;1;0;0;0;0;1;0;1;0;0;9,36332553742679;0,805207945165006
82;1;1;81;3;1;0;1;0;0;0;0;1;0;0;9,70753349401088;0,96856078935215
82;0;1;32;2;1;0;1;0;0;0;0;0;0;1;10,2970150230712;0,803351993246757
82;0;1;79;1;0;0;0;0;1;0;0;1;0;0;9,86407082017234;0,884217321851527
82;1;1;81;2;1;0;1;0;0;0;1;0;0;0;8,78844095740459;0,881647137881504
82;0;1;67;1;1;1;0;0;0;0;0;1;0;0;9,93846852143137;0,846786804181605
82;0;1;73;2;1;0;0;0;1;0;0;1;0;0;9,63960880827284;0,856706967533702
82;0;1;36;3;1;0;1;0;0;0;0;0;1;0;9,3780651717366;0,835351023336585
82;1;1;64;3;1;0;1;0;0;0;0;0;1;0;10,0807546905828;0,974053822007461
82;0;1;57;3;1;0;0;0;0;1;0;0;1;0;9,81613066131788;0,960864115844603
82;1;0;43;6;1;0;1;0;0;0;0;1;0;0;9,45672685262197;0,754619569670698
82;1;1;44;4;1;0;1;0;0;0;0;0;1;0;10,2569406452316;0,938439284752459
82;0;1;56;1;1;1;0;0;0;0;0;0;1;0;9,89353822168246;0,899225390643637
82;1;1;56;3;1;0;1;0;0;0;0;1;0;0;9,48785846575372;0,905123697436566
82;1;1;76;2;1;0;1;0;0;0;0;1;0;0;9,37404526489125;0,959173698506726
82;0;1;64;2;1;0;0;0;1;0;0;0;1;0;10,357975601846;0,913805671467137
82;1;1;55;5;1;0;1;0;0;0;0;0;1;0;9,28989065073419;0,963615370775588
82;1;1;55;4;1;0;1;0;0;0;0;0;1;0;9,8735884752626;0,962311661070375
82;0;1;35;1;0;1;0;0;0;0;0;0;1;0;10,4235602896588;0,769226860566732
82;1;1;81;3;1;0;1;0;0;0;0;1;0;0;9,74416937750714;0,96856078935215
82;0;1;70;1;1;0;0;0;1;0;0;0;0;1;9,65617937422262;0,931709984509632
82;0;1;81;1;1;0;0;0;1;0;0;1;0;0;9,62469914725447;0,893477842508588
82;1;1;41;1;1;0;0;1;0;0;0;0;1;0;9,80840734628586;0,888432949299178
83;1;1;39;4;1;0;1;0;0;0;0;0;1;0;10,2746076610049;0,923419608413501
83;1;1;38;4;1;0;1;0;0;0;0;0;1;0;9,65371275477279;0,920037185177038
83;1;1;64;2;1;0;1;0;0;0;0;1;0;0;9,38574920166547;0,93047843786176
83;1;1;56;3;1;0;1;0;0;0;0;1;0;0;10,3379935294287;0,905123697436542
83;0;1;56;1;1;1;0;0;0;0;0;0;1;0;10,0677299959302;0,899225390643612
83;0;1;81;1;1;0;0;0;1;0;0;1;0;0;10,0159676636201;0,893477842508561
83;1;1;37;1;0;1;0;0;0;0;0;0;1;0;9,95161082771786;0,879341464571129
83;0;1;74;1;1;0;0;0;1;0;0;1;0;0;9,22513045744882;0,857970673130846
83;1;1;56;4;1;0;1;0;0;0;0;0;0;1;9,76470812733286;0,964234084424203
83;1;1;45;3;1;0;1;0;0;0;0;1;0;0;10,0011686567493;0,850649495613901
83;1;1;58;3;1;0;1;0;0;0;0;0;1;0;10,13604663826;0,965911113378682
83;1;1;58;4;1;0;1;0;0;0;0;1;0;0;10,1230819558691;0,915740865757085
83;1;1;55;4;1;0;1;0;0;0;0;1;0;0;9,42192942645071;0,904232705971136
83;1;1;81;1;1;0;0;0;1;0;0;0;1;0;9,97984656063488;0,978333174972934
83;1;1;81;2;1;0;1;0;0;0;0;1;0;0;9,93795338925639;0,967428290909448
83;1;1;78;2;1;0;1;0;0;0;0;1;0;0;9,82242209999565;0,9626920193163
83;1;1;56;2;1;0;1;0;0;0;0;0;1;0;9,83595789574253;0,961348878760066
83;0;1;67;1;1;0;0;1;0;0;0;0;1;0;9,48501318983432;0,931214975849661
83;1;1;79;2;1;0;1;0;0;0;0;0;0;1;10,0170245496269;0,986609112634654
83;0;1;81;3;0;1;0;0;0;0;0;0;1;0;9,81964388034055;0,968751034221255
83;1;1;81;1;1;0;0;0;1;0;0;1;0;0;10,014492110579;0,943494143658634
83;1;1;81;2;1;0;1;0;0;0;0;0;1;0;9,32080782500215;0,987702910309604
83;1;1;72;4;1;0;1;0;0;0;0;1;0;0;10,0499573814342;0,954448962770819
83;0;1;39;1;1;0;1;0;0;0;0;0;0;1;10,9779437513265;0,845410827025232
83;1;1;71;5;1;0;1;0;0;0;0;0;1;0;9,57193396898355;0,98248092705756
83;1;1;35;1;1;0;0;0;1;0;0;0;0;1;11,1593030003298;0,840315113707724
83;0;1;50;2;1;0;1;0;0;0;0;0;0;1;11,1186475463021;0,904771501134281
83;1;1;40;4;0;0;1;0;0;0;0;0;1;0;9,28398905460119;0,926670358909832
83;0;1;67;3;1;0;0;0;1;0;0;1;0;0;10,3868220681031;0,823961420844428
83;1;0;27;1;0;1;0;0;0;0;0;0;1;0;9,42416059582951;0,707880321680183
83;1;1;54;4;1;0;1;0;0;0;0;0;1;0;10,2214611684178;0,960573689493608
83;0;1;81;1;0;1;0;0;0;0;0;0;0;1;9,98331485239568;0,96670112637063
83;1;1;50;3;1;0;1;0;0;0;0;1;0;0;9,7842252983753;0,878056786492617
83;1;1;64;4;1;0;1;0;0;0;0;0;1;0;10,2073185267273;0,974961916889203
83;1;1;81;2;1;0;1;0;0;0;0;1;0;0;10,0654646687546;0,967428290909448
83;0;0;47;1;1;0;1;0;0;0;0;0;0;1;9,3686253509419;0,808761058897341
83;0;1;79;1;1;1;0;0;0;0;1;0;0;0;9,30392178559771;0,708730514245271
83;0;1;67;1;1;0;0;0;1;0;0;1;0;0;9,92793623293844;0,813103616869507
83;0;1;72;2;1;0;0;0;1;0;1;0;0;0;9,70593052330247;0,588613857379652
83;1;1;64;2;1;0;1;0;0;0;0;0;1;0;9,53464362812462;0,973113700092913
83;1;1;44;4;1;0;1;0;0;0;0;0;1;0;9,81017971455672;0,938439284752442
84;1;1;57;3;1;0;1;0;0;0;0;1;0;0;8,97303450684947;0,909074615887434
84;1;1;47;4;1;0;1;0;0;0;0;0;1;0;9,82467958970966;0,946082014715327
84;0;1;81;1;1;0;0;0;1;0;0;1;0;0;9,01942196795671;0,893477842508573
84;0;1;41;1;1;1;0;0;0;0;0;0;1;0;10,0050056957265;0,815370672395564
84;1;1;64;3;1;0;1;0;0;0;0;1;0;0;10,0333309026849;0,932806428531173
84;1;1;66;2;1;0;1;0;0;0;0;1;0;0;9,78998285173931;0,936305438897728
84;0;1;68;2;1;0;0;0;1;0;0;1;0;0;9,81854675750229;0,825455073750555
84;1;1;69;2;1;0;1;0;0;0;0;0;1;0;7,33693691370762;0,978612636147689
84;0;1;58;1;1;1;0;0;0;0;0;0;1;0;10,3126458324819;0,907411231570561
84;1;1;56;4;1;0;1;0;0;0;0;0;1;0;9,69377835482317;0,963975893396238
84;1;1;70;2;1;0;1;0;0;0;0;1;0;0;9,59387793029863;0,946617079611743
84;1;1;51;2;1;1;0;0;0;0;0;0;1;0;9,81093357092552;0,935789947878514
84;0;1;55;1;1;1;0;0;0;0;0;0;1;0;10,0310008728351;0,894895981132949
84;1;0;56;3;1;0;1;0;0;0;0;1;0;0;9,68502054910582;0,835250212999397
84;1;1;51;3;1;0;1;0;0;0;0;1;0;0;9,74913777855761;0,882989135266029
84;1;1;61;2;1;0;1;0;0;0;0;1;0;0;9,40585232918169;0,920809076453286
84;0;1;47;3;1;0;1;0;0;0;0;0;0;1;10,6702465505425;0,895415305158337
84;1;1;65;3;1;0;1;0;0;0;0;0;0;1;10,1276505840038;0,975392611861541
84;1;1;53;4;1;0;1;0;0;0;0;0;1;0;9,56888157337262;0,958759007287434
84;0;1;59;1;1;0;0;1;0;0;0;0;1;0;9,49341183187028;0,902944808918716
84;1;1;66;2;1;0;0;0;1;0;0;0;0;1;10,8569070673487;0,958937567176207
84;0;1;44;4;1;0;1;0;0;0;0;1;0;0;9,53679364166025;0,739022614019129
84;1;1;62;2;1;0;1;0;0;0;0;1;0;0;9,59337807751745;0,924161540137417
84;0;1;79;1;0;0;0;0;1;0;0;0;0;1;10,2117440132235;0,954142348455166
84;0;1;25;1;1;1;0;0;0;0;0;0;1;0;9,45093083689411;0,675911974904966
84;0;1;73;1;1;0;0;0;1;0;0;0;1;0;9,57644075656207;0,939713574817504
84;0;1;51;2;1;0;1;0;0;0;0;0;1;0;9,60193190759315;0,908114955688197
84;1;1;80;7;1;0;1;0;0;0;1;0;0;0;9,12205545710861;0,895108828008082
84;1;1;49;4;1;0;1;0;0;0;0;0;1;0;9,73930483559367;0,950670525026695
84;1;1;53;4;1;0;1;0;0;0;0;0;1;0;10,6703869276827;0,958759007287434
84;1;1;41;3;1;0;1;0;0;0;0;1;0;0;10,0620333216502;0,825223033677005
84;1;1;45;2;1;1;0;0;0;0;0;1;0;0;9,87003417627691;0,802670169734644
84;1;1;61;3;1;0;1;0;0;0;0;1;0;0;9,63789307654835;0,923434210899669
84;1;1;53;5;1;0;1;0;0;0;0;0;1;0;9,89491242953603;0,960180524708455
84;1;1;50;6;1;0;1;0;0;0;0;0;1;0;8,91406979958377;0,956003539940257
84;0;1;67;1;1;0;0;0;0;1;0;1;0;0;8,60739945930239;0,93097462473589
84;1;1;33;1;0;0;0;1;0;0;0;0;1;0;8,8532367647459;0,845496978607439
84;1;1;73;3;1;0;1;0;0;0;0;1;0;0;9,54477481942896;0,954896060809421
84;1;1;51;3;1;0;1;0;0;0;0;0;0;1;10,4257640309052;0,95361699548579
84;1;1;79;2;1;0;1;0;0;0;0;1;0;0;9,56249846337794;0,964340078269669
84;1;1;52;1;1;0;0;0;0;1;0;1;0;0;10,9409688412;0,930012445683853
84;1;1;65;1;1;0;0;0;1;0;0;1;0;0;9,4040963063958;0,887454625287299
84;1;1;62;1;1;0;0;1;0;0;0;1;0;0;9,80162092613256;0,887425344875553
85;1;1;35;1;1;1;0;0;0;0;0;0;1;0;10,0127006375094;0,869032137477968
85;1;1;62;3;1;0;1;0;0;0;0;1;0;0;10,1461787966927;0,926684390751248
85;1;1;51;5;1;0;1;0;0;0;0;0;1;0;10,2002930582386;0,956436075757178
85;0;1;46;1;1;1;0;0;0;0;0;1;0;0;9,89741917713452;0,673689968278791
85;0;1;55;1;1;0;0;0;0;1;0;0;1;0;9,98644907325047;0,954082166818942
85;1;1;61;5;1;0;1;0;0;0;0;0;1;0;9,61815826544624;0,972290725058705
85;1;1;51;2;1;0;1;0;0;0;0;0;0;1;10,5179522109714;0,951972886311506
85;1;1;29;1;1;1;0;0;0;0;0;0;1;0;9,85198370966901;0,833562147701905
85;1;1;35;2;1;0;1;0;0;0;0;0;0;1;10,2526174374194;0,903481931581601
85;0;1;62;4;1;0;1;0;0;0;0;0;1;0;10,4857031723888;0,946835900594094
85;1;1;77;2;1;0;1;0;0;0;0;0;1;0;9,88478032490062;0,985203507879349
85;1;1;63;3;1;0;1;0;0;0;0;1;0;0;9,51214721847336;0,929807089464291
85;1;1;45;1;1;0;0;1;0;0;0;1;0;0;9,6900467766833;0,780326923079286
85;1;1;54;4;0;1;0;0;0;0;0;1;0;0;9,78492921641199;0,869687260021682
85;1;1;71;4;1;0;1;0;0;0;0;1;0;0;9,12752382075325;0,952366355879392
85;1;1;46;4;1;0;1;0;0;0;0;1;0;0;9,67464846490419;0,860944000067125
85;0;1;59;2;1;0;0;1;0;0;0;0;0;1;9,93914422974416;0,906734599398799
85;1;1;36;2;1;1;0;0;0;0;0;0;0;1;10,3215397761498;0,879036482251452
85;1;0;53;5;0;0;1;0;0;0;0;0;1;0;9,1842727760994;0,927611865281267
85;0;1;59;2;1;0;0;1;0;0;0;0;0;1;9,30897834217521;0,906734599398799
85;0;1;48;4;1;0;1;0;0;0;0;0;1;0;9,77562712441022;0,902320504438057
85;1;1;38;3;1;0;1;0;0;0;0;1;0;0;9,56322480790782;0,803998025869524
85;1;1;76;3;1;0;1;0;0;0;0;0;0;1;10,0653937943791;0,985161592253674
85;1;1;45;5;1;0;1;0;0;0;0;0;1;0;9,57645142497476;0,943087427539051
85;0;1;76;1;1;0;0;0;1;0;0;1;0;0;9,46815584482167;0,86901948477484
85;0;0;54;1;1;0;0;0;1;0;0;0;0;1;9,47270463644367;0,773961864344319
85;1;1;61;2;1;0;1;0;0;0;0;0;0;1;10,1090372354493;0,96939989953607
85;0;1;38;3;1;0;1;0;0;0;0;0;0;1;10,0179069124841;0,848807380666215
85;0;1;38;5;1;0;1;0;0;0;0;0;0;1;9,78254327560517;0,857953323317731
85;1;1;67;2;1;0;1;0;0;0;0;0;1;0;10,2506170836313;0,976559147800083
85;1;1;68;2;1;0;1;0;0;0;0;0;0;1;10,0099474637871;0,977771616064732
85;1;1;69;2;1;0;1;0;0;0;0;1;0;0;9,48128312042367;0,944197331924248
85;1;1;69;2;0;0;1;0;0;0;0;1;0;0;9,44672915030357;0,944197331924248
85;0;1;81;1;1;0;0;0;1;0;0;0;1;0;10,2717698695166;0,957774604311884
85;1;1;51;3;1;0;1;0;0;0;0;1;0;0;9,8739443058436;0,882989135266024
85;0;1;43;1;1;1;0;0;0;0;0;0;1;0;9,94222738085206;0,829073229070733
85;1;1;81;3;1;0;1;0;0;0;0;1;0;0;9,71078227098744;0,968560789352144
85;1;1;68;2;1;0;1;0;0;0;0;0;1;0;10,4125315902197;0,977608881931826
85;1;1;39;2;1;0;1;0;0;0;0;0;1;0;10,2227409638252;0,918086389861452
85;1;1;81;1;1;0;0;0;1;0;0;0;1;0;10,4503943508731;0,978333174972936
85;1;1;41;3;1;0;1;0;0;0;0;1;0;0;10,0100223782719;0,825223033676998
86;1;1;69;2;1;0;1;0;0;0;0;0;1;0;10,1838176653164;0,978612636147688
86;0;1;39;2;1;0;1;0;0;0;0;1;0;0;8,55226329094719;0,675534905188023
86;0;1;71;1;1;0;0;0;1;0;0;0;1;0;9,32447230602109;0,93417644282834
86;1;1;75;2;1;0;1;0;0;0;0;1;0;0;9,76968945749253;0,957297443244829
86;1;1;57;4;1;0;1;0;0;0;0;1;0;0;9,80991716271913;0,912051587757685
86;1;0;29;1;1;1;0;0;0;0;0;1;0;0;9,78335175129615;0,496017575916167
86;1;1;62;2;1;0;1;0;0;0;0;1;0;0;9,31686021535386;0,924161540137412
86;1;1;53;1;1;0;1;0;0;0;0;0;0;1;10,6170989062284;0,954522489598758
86;0;1;46;2;1;1;0;0;0;0;0;0;0;1;11,3109153544143;0,853680341845066
86;1;1;65;2;1;0;1;0;0;0;0;0;1;0;9,90561861371139;0,97431367072727
86;1;1;40;2;1;1;0;0;0;0;0;0;0;1;10,1317911013358;0,897605590328552
86;1;1;72;2;1;0;1;0;0;0;0;0;1;0;10,9831548460365;0,981366894867233
86;0;1;25;2;0;1;0;0;0;0;0;0;1;0;9,85974462958821;0,683868172475943
86;1;1;42;4;1;0;1;0;0;0;0;0;1;0;9,58426566902657;0,932793483408303
86;1;1;81;2;1;0;1;0;0;0;0;1;0;0;9,61837994131335;0,967428290909449
86;1;0;36;4;1;0;1;0;0;0;0;0;0;1;9,61884433608078;0,848686799165629
86;0;1;40;3;1;0;0;1;0;0;0;0;1;0;7,41858090294813;0,80417289010811
86;0;1;36;6;1;0;0;0;0;1;0;0;1;0;8,69044145206962;0,910989029425005
86;1;1;51;3;1;0;1;0;0;0;0;0;1;0;10,2069568483882;0,9532858737723
86;0;1;41;3;1;0;1;0;0;0;0;0;1;0;10,0036596314043;0,865120588778544
86;1;1;81;1;1;0;0;0;1;0;0;1;0;0;10,1059793161195;0,943494143658637
86;1;1;73;3;1;0;1;0;0;0;0;0;1;0;10,0080727677262;0,982833080124465
86;1;1;76;4;1;0;1;0;0;0;0;0;0;1;10,246225830736;0,985686637042817
86;1;1;53;3;1;0;1;0;0;0;0;1;0;0;9,62905070683437;0,89233592762912
86;1;1;77;2;1;0;1;0;0;0;0;0;1;0;11,0499477627136;0,985203507879349
86;0;1;66;1;1;0;0;0;1;0;0;0;0;1;10,4225789207192;0,918765940055569
86;1;1;67;2;1;0;1;0;0;0;0;0;0;1;10,359011860517;0,976729329584845
86;0;1;66;1;1;0;0;0;1;0;0;0;0;1;10,8391690622022;0,918765940055569
86;1;0;39;3;1;0;1;0;0;0;0;0;1;0;9,7880455243323;0,860684914508811
86;0;1;47;1;0;0;0;1;0;0;0;0;1;0;9,60669746105362;0,841268653016046
86;0;1;81;1;1;0;0;0;1;0;0;1;0;0;10,4287780537126;0,893477842508566
86;1;1;33;4;1;0;1;0;0;0;0;0;1;0;9,79101183654734;0,901001375575512
86;1;1;34;3;0;0;1;0;0;0;0;0;1;0;9,89797237184802;0,901919169482056
86;1;1;80;1;1;0;0;0;1;0;0;0;1;0;10,2853769241156;0,97731660906376
86;1;1;60;3;1;0;1;0;0;0;0;0;1;0;9,96152058378674;0,968867663906328
86;0;1;78;1;1;0;0;0;1;0;0;0;1;0;10,2310631886496;0,951704661436873
86;1;1;39;1;1;1;0;0;0;0;0;0;0;1;9,9692284754988;0,889677403579271
86;1;1;66;3;1;0;1;0;0;0;0;0;1;0;10,2077501551351;0,976321462778367
86;0;1;53;2;1;0;0;0;0;1;0;1;0;0;9,74143910058173;0,87887841280433
86;0;0;49;2;0;0;0;1;0;0;0;0;1;0;9,1539816383068;0,762392709673018
86;1;1;64;2;1;0;1;0;0;0;0;0;0;1;10,0329063331406;0,973308212305868
86;1;1;70;2;1;0;1;0;0;0;0;1;0;0;9,28061242496151;0,946617079611739
86;1;0;57;1;1;0;1;0;0;0;0;0;1;0;10,2347677624549;0,930338424409915
87;1;1;78;1;1;0;0;1;0;0;0;1;0;0;9,62245002280302;0,943478514227346
87;1;1;56;5;1;0;1;0;0;0;0;1;0;0;7,56453481559343;0,911219275132186
87;1;1;63;4;1;0;1;0;0;0;0;1;0;0;9,48091697652502;0,932155921688211
87;1;1;71;1;1;1;0;0;0;0;0;1;0;0;9,09009179938001;0,929932774829526
87;0;1;26;1;1;1;0;0;0;0;0;0;0;1;7,91644286012226;0,687702223730524
87;1;1;55;3;0;0;1;0;0;0;0;1;0;0;9,30869137832314;0,901019794605404
87;1;1;61;3;1;0;0;0;1;0;0;1;0;0;9,68159322062235;0,875507259058478
87;1;1;63;2;1;0;1;0;0;0;0;1;0;0;9,86906862549317;0,927383273142913
87;1;1;56;4;1;0;1;0;0;0;0;1;0;0;9,93346838464258;0,908216965405639
87;1;0;48;1;1;1;0;0;0;0;0;0;0;1;10,7969394525062;0,867297094257312
87;1;1;47;1;1;1;0;0;0;0;0;0;1;0;10,3375725108815;0,920934467828748
87;1;1;66;3;1;0;1;0;0;0;0;0;0;1;9,98743799965606;0,976493328631632
87;0;1;59;1;1;0;0;1;0;0;0;1;0;0;8,59044365315583;0,774790138131547
87;1;1;40;4;1;0;1;0;0;0;0;0;1;0;9,35867827199979;0,926670358909833
87;0;1;40;4;1;1;0;0;0;0;0;1;0;0;9,22311556360595;0,634890385003828
87;1;1;60;4;1;0;1;0;0;0;0;1;0;0;9,52850315168155;0,92270048965321
87;0;1;30;1;1;1;0;0;0;0;0;0;1;0;9,87070606301175;0,725019674178611
87;0;1;59;1;1;1;0;0;0;0;0;0;1;0;10,1596789578965;0,911276228310076
87;1;1;44;3;1;0;1;0;0;0;0;0;1;0;9,43552628105719;0,936293121835637
87;1;1;72;1;1;0;0;1;0;0;0;0;1;0;10,6685832324087;0,971486037288274
87;0;0;47;1;0;0;0;0;0;1;0;0;1;0;7,93236215433975;0,883559637743825
87;0;1;55;2;1;0;0;0;0;1;0;0;1;0;9,05407634946255;0,955657432496636
87;1;1;41;3;1;1;0;0;0;0;0;1;0;0;9,57474040046575;0,777656983893883
87;1;1;62;1;1;0;1;0;0;0;0;0;1;0;9,72818133063608;0,969484959781431
87;1;1;58;2;1;0;1;0;0;0;0;1;0;0;7,56769032550826;0,909925047031735
87;1;1;40;4;1;0;1;0;0;0;0;0;1;0;9,86766297095414;0,926670358909833
87;0;1;34;1;1;1;0;0;0;0;0;0;0;1;10,2909244581249;0,762153280652625
87;1;1;34;1;1;1;0;0;0;0;0;1;0;0;9,87488229552579;0,700717257382787
87;0;1;67;2;1;0;0;0;1;0;0;1;0;0;10,1539089894967;0,818595743750979
87;1;1;73;2;1;0;1;0;0;0;0;0;1;0;10,2359039564476;0,982205250465791
87;1;1;60;3;1;0;1;0;0;0;0;0;1;0;10,0754430670809;0,968867663906326
87;0;1;81;1;1;0;0;0;1;0;0;1;0;0;9,42383754623859;0,893477842508561
87;1;1;38;2;1;0;1;0;0;0;0;0;1;0;10,2405548502876;0,914490220652568
87;0;1;60;2;1;0;1;0;0;0;0;0;1;0;10,4800447354867;0,937780384663998
87;0;1;69;2;1;0;0;0;1;0;0;1;0;0;9,09305721132397;0,832108231647797
87;0;1;55;2;0;0;0;0;1;0;0;1;0;0;9,22529466408638;0,719942952162486
87;1;1;58;3;1;0;1;0;0;0;0;0;1;0;10,1179490795123;0,965911113378682
87;1;1;58;4;1;0;1;0;0;0;0;0;1;0;10,1001228439695;0,967094568910838
87;1;1;45;5;1;0;1;0;0;0;0;1;0;0;9,2231578756868;0,859702423621772
87;1;1;37;3;1;0;1;0;0;0;0;0;1;0;9,35246666663155;0,913678802132016
87;1;1;58;2;1;0;1;0;0;0;0;0;1;0;10,3665714622118;0,964686648645226
87;1;1;81;2;1;0;1;0;0;0;0;1;0;0;10,2747292182018;0,967428290909448
87;1;1;60;2;1;0;1;0;0;0;0;0;1;0;9,587451729483;0,967745851535209
87;1;1;72;2;1;0;1;0;0;0;0;0;1;0;10,1645689433191;0,981366894867232
87;0;1;52;3;1;0;1;0;0;0;0;0;0;1;10,558673226809;0,915424399358888
87;1;1;26;3;0;1;0;0;0;0;0;1;0;0;8,97847836967813;0,633836152895008
87;1;1;78;3;1;0;1;0;0;0;0;1;0;0;10,0682389881366;0,963983064167732
87;1;1;81;1;1;1;0;0;0;0;0;0;1;0;10,0593795724931;0,982865568381145
87;0;1;60;2;1;0;0;0;1;0;0;0;1;0;10,4809432585999;0,897840059598545
87;0;1;31;2;1;0;1;0;0;0;0;0;0;1;10,3917198587517;0,795838884253403
87;1;1;59;4;1;0;1;0;0;0;0;1;0;0;9,9486329875041;0,91928908034489
87;1;1;49;4;1;0;1;0;0;0;0;1;0;0;9,98209538511474;0,876946164804752
87;1;1;52;2;1;0;1;0;0;0;0;1;0;0;10,1384015594493;0,884052427402521
87;0;1;81;2;1;1;0;0;0;0;0;1;0;0;10,2580569479124;0,917028477034656
87;0;1;35;1;0;1;0;0;0;0;0;0;1;0;9,81153672378822;0,769226860566683
87;1;1;48;3;1;0;1;0;0;0;0;1;0;0;9,95742318604385;0,867654214063047
87;0;1;37;5;1;0;1;0;0;0;0;0;1;0;10,0467036671662;0,85119985978724
87;0;1;44;2;1;0;0;0;0;1;0;0;0;1;9,66468029654369;0,928383658340291
87;1;1;59;3;1;0;1;0;0;0;0;0;1;0;9,39789819556538;0,967421782882279
87;1;1;49;4;1;0;1;0;0;0;0;1;0;0;10,4054479088866;0,876946164804752
87;0;0;52;3;1;0;1;0;0;0;0;0;1;0;8,8467127426096;0,850951957326287
87;1;1;69;2;1;0;1;0;0;0;0;0;1;0;9,83524440011816;0,978612636147687
87;1;1;48;3;1;0;1;0;0;0;0;0;1;0;9,84665261578359;0,946606642872692
87;1;1;74;2;1;0;1;0;0;0;0;1;0;0;9,57465935873511;0,95533897578195
87;0;1;67;1;1;0;0;0;1;0;0;1;0;0;10,0446832492029;0,813103616869508
87;0;1;54;1;1;0;1;0;0;0;0;0;0;1;11,2508331635174;0,917010607003378
87;1;1;49;3;1;0;1;0;0;0;0;1;0;0;9,98114279710173;0,87294644149347
87;1;1;58;3;1;0;1;0;0;0;0;0;1;0;9,91761232658152;0,965911113378682
87;0;1;59;2;1;0;1;0;0;0;0;0;0;1;10,4041618253468;0,935439636064155
87;1;1;44;4;1;0;1;0;0;0;0;1;0;0;10,2170288044355;0,849332089096412
87;1;1;81;6;1;0;0;0;1;0;0;1;0;0;9,72778917558365;0,952485354759905
87;1;1;40;4;1;0;1;0;0;0;0;0;1;0;9,92057977519807;0,926670358909833
87;0;1;80;1;0;0;0;0;1;0;1;0;0;0;9,48660754161267;0,667478439037115
87;1;1;56;2;1;0;1;0;0;0;0;0;1;0;9,82350595428704;0,961348878760066
87;1;1;60;2;1;0;1;0;0;0;0;1;0;0;9,65775750276221;0,91732167416121
87;0;1;60;1;0;0;0;0;1;0;0;1;0;0;8,88183630500415;0,758059861825745
87;1;1;40;4;1;0;1;0;0;0;0;0;0;1;9,86687296424743;0,927175726120801
87;1;1;56;4;1;0;1;0;0;0;0;1;0;0;10,3127056095136;0,908216965405639
